epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcasted 1=yes
1739889488.399576,603869.1574668884,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889488.515516,603869.2734069824,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889488.713701,603869.4715919495,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889489.119898,603869.8777890205,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889489.326485,603870.0843758583,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889489.438118,603870.1960089207,2.047140310534542,-0.08032281518239337,0.4708503102546242,-5.39700381220479,-20.482753039624438,82.43765440574461,False
1739889489.668266,603870.4261569977,2.047140310534542,-0.08032281518239337,0.4708503102546242,-5.39700381220479,-20.482753039624438,82.43765440574461,False
1739889489.869389,603870.6272799969,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,True
1739889489.990442,603870.7483329773,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.080705,603870.8385958672,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.262359,603871.0202498436,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.342208,603871.1000988483,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.557279,603871.3151700497,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.650622,603871.4085128307,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.738056,603871.4959468842,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889490.883704,603871.6415948868,2.047140310534542,-0.08032281518239337,0.4708503102546242,-5.39700381220479,-20.482753039624438,82.43765440574461,True
1739889491.394121,603872.1520118713,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889491.496012,603872.2539029121,2.047140310534542,-0.08032281518239337,0.4708503102546242,-5.39700381220479,-20.482753039624438,82.43765440574461,False
1739889491.601623,603872.359513998,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889491.713521,603872.4714119434,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889491.836433,603872.5943238735,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.149517,603872.907407999,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.263732,603873.0216228962,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.383999,603873.141890049,2.047140310534542,-0.08032281518239337,0.4708503102546242,-5.39700381220479,-20.482753039624438,82.43765440574461,False
1739889492.490775,603873.248666048,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.578496,603873.336386919,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.662537,603873.4204280376,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889492.892857,603873.6507480145,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889493.008412,603873.766302824,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,True
1739889493.23557,603873.9934608936,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889493.506164,603874.2640550137,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889493.60239,603874.3602809906,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889493.787559,603874.5454499722,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889493.909691,603874.6675820351,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.019786,603874.7776768208,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,True
1739889494.127799,603874.8856899738,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.229696,603874.9875869751,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.348506,603875.1063969135,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.44582,603875.2037110329,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.570936,603875.3288269043,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.668465,603875.4263558388,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.772862,603875.5307528973,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.860126,603875.6180169582,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889494.97033,603875.7282209396,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889495.077874,603875.835764885,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,True
1739889495.181891,603875.9397819042,2.0463309651519377,-0.059928093708757846,0.4416524957807728,-5.501163862468145,-17.910279792897843,84.06963557492867,False
1739889495.279741,603876.0376319885,2.0429909702094573,-0.12820673527820725,0.5396123504490196,-2.764541475254712,-17.779923072481726,84.6544066270738,False
1739889495.391235,603876.1491260529,2.0429909702094573,-0.12820673527820725,0.5396123504490196,-2.764541475254712,-17.779923072481726,84.6544066270738,False
1739889496.61128,603877.3691709042,2.0135008506417265,-0.11289005070358282,0.5380494009905457,-3.232631002169646,-14.01790863395988,92.54688465056431,False
1739889496.743686,603877.5015769005,2.0132986011925924,-0.15070451034552468,0.5925962458455865,-2.331121657814774,-16.81752375446098,90.8542373308516,False
1739889496.840568,603877.5984590054,2.0132986011925924,-0.15070451034552468,0.5925962458455865,-2.331121657814774,-16.81752375446098,90.8542373308516,False
1739889496.945569,603877.7034599781,2.0135008506417265,-0.11289005070358282,0.5380494009905457,-3.232631002169646,-14.01790863395988,92.54688465056431,False
1739889497.059464,603877.8173549175,2.0132986011925924,-0.15070451034552468,0.5925962458455865,-2.331121657814774,-16.81752375446098,90.8542373308516,False
1739889497.164516,603877.9224069118,2.014007578678801,-0.09969768810350432,0.5211340163923728,-5.695086290156366,-15.645451794608862,93.21631696844847,True
1739889497.27408,603878.0319709778,2.0132986011925924,-0.15070451034552468,0.5925962458455865,-2.331121657814774,-16.81752375446098,90.8542373308516,False
1739889497.399749,603878.1576399803,2.017565856407514,-0.08331423159106821,0.4952458333430476,-5.126173231817241,-17.355911863535333,90.03240427662789,False
1739889497.491824,603878.2497148514,2.0195673168746047,-0.09294759523853502,0.5122708159179816,67.2112878997219,38.097327810381735,126.08817322202904,False
1739889497.589793,603878.3476839066,2.0237038423591036,-0.05124411971690357,0.4602778440694202,66.81445027433315,47.97873880791933,132.51340129961244,False
1739889497.708073,603878.4659638405,2.0253028436712937,-0.11797262154260846,0.5665047339027072,-0.363043599482727,-17.18473716264891,83.63394229099845,False
1739889497.795143,603878.5530338287,2.029169302092069,-0.04523117089124673,0.46906993207307845,-3.463689284545495,-17.339591970035976,83.07467538731936,False
1739889497.989314,603878.747205019,2.030724054937412,-0.07566580085993024,0.5154499606892973,-3.7916833357693833,-15.297819365350689,86.24029487052283,False
1739889498.09401,603878.8519010544,2.0267859530402617,-0.14554374421944916,0.6174774366554114,-0.7945939370309449,-14.780031930671766,87.00976563417242,False
1739889498.21195,603878.9698410034,2.030724054937412,-0.07566580085993024,0.5154499606892973,-3.7916833357693833,-15.297819365350689,86.24029487052283,True
1739889498.279662,603879.0375528336,2.030724054937412,-0.07566580085993024,0.5154499606892973,-3.7916833357693833,-15.297819365350689,86.24029487052283,False
1739889498.421052,603879.1789429188,2.030724054937412,-0.07566580085993024,0.5154499606892973,-3.7916833357693833,-15.297819365350689,86.24029487052283,False
1739889498.648962,603879.4068529606,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889498.834592,603879.5924830437,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889498.937731,603879.6956219673,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.034116,603879.7920069695,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.131379,603879.8892698288,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.243611,603880.001502037,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889499.361737,603880.1196279526,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.481777,603880.2396678925,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.56627,603880.3241610527,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.656992,603880.4148828983,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.769477,603880.5273678303,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889499.975784,603880.733675003,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.068036,603880.8259270191,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.158234,603880.9161248207,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.358296,603881.1161868572,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.500176,603881.2580668926,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.57752,603881.3354108334,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.69088,603881.4487709999,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.770409,603881.5283000469,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.849272,603881.6071629524,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889500.953884,603881.711774826,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.079836,603881.8377268314,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.175535,603881.9334259033,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.261909,603882.0197999477,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889501.346184,603882.104074955,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.429243,603882.1871340275,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.550087,603882.3079779148,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.653244,603882.4111349583,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.744067,603882.5019578934,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.824459,603882.5823500156,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.906551,603882.664441824,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889501.9998,603882.7576909065,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.086187,603882.8440778255,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.190544,603882.9484348297,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.288921,603883.0468120575,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889502.40106,603883.1589510441,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.481978,603883.2398688793,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.560166,603883.3180568218,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.647587,603883.4054780006,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.733998,603883.4918889999,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.817436,603883.5753269196,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889502.942849,603883.7007398605,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.041136,603883.7990269661,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.148491,603883.9063818455,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.219191,603883.9770820141,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.299724,603884.0576150417,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889503.428687,603884.1865780354,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.529515,603884.2874059677,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.626371,603884.3842618465,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.709616,603884.4675068855,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.818246,603884.5761368275,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889503.924158,603884.682049036,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.031149,603884.7890398502,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.114854,603884.8727450371,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.202298,603884.9601888657,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.296549,603885.0544400215,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.4105,603885.1683909893,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889504.506167,603885.2640578747,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.590457,603885.3483479023,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.72287,603885.4807610512,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.821091,603885.5789818764,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889504.91479,603885.6726808548,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.007443,603885.7653338909,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.121686,603885.8795769215,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.221319,603885.9792098999,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.309681,603886.0675718784,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.409404,603886.1672949791,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.525781,603886.2836718559,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889505.605024,603886.3629150391,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.708525,603886.4664158821,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.800728,603886.5586190224,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.885362,603886.6432528496,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889505.986995,603886.7448859215,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.17958,603886.9374709129,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.279588,603887.0374789238,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.387085,603887.1449759007,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.472107,603887.2299978733,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.577848,603887.3357388973,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889506.684979,603887.4428699017,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.810011,603887.5679018497,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889506.912588,603887.6704788208,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.010212,603887.7681028843,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.102094,603887.8599848747,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.215888,603887.9737789631,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.312661,603888.0705518723,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.401004,603888.1588950157,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.503501,603888.2613918781,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.618602,603888.3764929771,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889507.71935,603888.4772410393,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.823466,603888.5813570023,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889507.914724,603888.6726150513,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.006674,603888.764564991,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.129853,603888.8877439499,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.227592,603888.9854829311,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.317777,603889.0756678581,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.431599,603889.1894898415,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.534532,603889.2924230099,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.619777,603889.3776679039,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889508.71136,603889.4692509174,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.828024,603889.5859148502,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889508.937141,603889.6950318813,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.018112,603889.7760028839,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.100186,603889.8580770493,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.208643,603889.9665338993,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.281824,603890.0397150517,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.437896,603890.195786953,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.551432,603890.309322834,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.648186,603890.4060769081,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889509.751215,603890.5091059208,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.858543,603890.6164338589,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889509.969323,603890.7272138596,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.052113,603890.8100039959,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.188952,603890.9468429089,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.300139,603891.0580298901,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.408879,603891.1667699814,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.490319,603891.2482099533,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.600525,603891.358415842,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.685806,603891.4436969757,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
1739889510.79012,603891.5480108261,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889510.901051,603891.6589419842,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.00188,603891.7597708702,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.083189,603891.8410799503,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.167886,603891.9257769585,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.285926,603892.0438170433,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.387977,603892.1458678246,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.473521,603892.2314119339,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.565587,603892.3234779835,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.67669,603892.4345810413,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,False
1739889511.795152,603892.5530428886,2.028446846851425,-0.10060839727730597,0.5519147758331338,-3.4670440430046146,-18.06367442498309,84.53275847486171,True
